0001393311;174758632;35489494000;11365444000;9062911000;0;0;38700000;38700000;0;2285777000;2067643000;0;0;174287000;0;174530000;1520534000;0;0;0;0;33769000;619150;0;0;0001393311;0;0;0;45641000;0;0;0;2339667;0;0;0;0;0;0;0;0;0;0;0;1519704000;1931973000;0;0;27500000;483408000;0;0;16800000;0;0;17442000;191255;1300000;49535000;0;0;0;10800000;0;0;12500000;512918000;0;0;0;0;85100000;0;1902493000;0;0;1501667;0;0;0;0;0;0;0;0;0;500000000;818;2846823000;0;0;0;0;0;0;0;0;0;0;11848000;38600000;0;0;0;0;0;0;0;18500000;551600000;0;0;0;1606669000;11004000;0;0;0;0;0;0;0;0;0;5710934000;0;0;0;71983000;0;0;0;0;0;9079667000;0;0;0;0;0;0;0;0;0;0;0;0;43600;0;1910864000;0;33564000;0;0;0;0;1090000000;0;0;0;0;0;0;0;0;0;1
0000896159;451907796;67000000000;189152000000;55331000000;1900000000;0;551000000;603000000;0;121612000000;6878000000;956000000;0;455910463;0;458914663;4865000000;660000000;512000000;1492900;2280000000;1292864;3294010;114000000;0;0000896159;57000000;0;0;552000000;3416000000;224000000;0;10885257;200875;0;0;2410337;0;0;0;0;0;2970000000;908000000;7521000000;0;0;36142000000;0;0;11000000;0;305000000;0;0;0;1944604;280000000;652000000;496000000;0;0;290000000;275000000;0;0;0;261000000;0;0;0;205000000;266000000;13559000000;239000000;19500000;7213685;0;0;0;47000000;157000000;15300000000;0;0;1530000000;0;0;34186000000;8001;804000000;0;0;0;0;0;912000000;136000000;0;122000000;423000000;11203000000;0;107000000;158000000;0;5249000000;0;6063000000;1500000000;88000000;0;45000000;0;3067000000;166000000;0;0;411000000;163000000;596000000;12000000;66000000;0;11203000000;0;105000000;0;3030000000;0;0;0;0;29000000;70250000000;0;23000000;0;1110000000;0;3004200;356000000;0;0;0;0;0;3210427;0;0;4809000000;0;0;510000000;95983000000;28000000;0;0;0;3754000000;251801;0;2000000;3569000000;619000000;0;1
0001035002;409337126;35500000000;66306000000;40575000000;29264000000;15030000000;1329000000;1290000000;44294000000;0;6165000000;858000000;17261000000;413000000;31800000000;414000000;3412000000;1603000000;452000000;677482;1844000000;74000000;1091854;1200000000;250000000;0001035002;313000000;1627000000;194000000;927000000;357000000;0;160000000;0;4989;137000000;441000000;0;125000000;376000000;10205000000;331000000;959000000;5747000000;468000000;3676000000;4022000000;5631000000;31974000000;0;1500000000;274000000;156000000;0;439000000;498000000;0;0;0;621000000;10913000000;0;582000000;0;0;331000000;0;0;0;0;644000000;7740665;59000000;77000000;8881000000;0;0;0;3887000000;290000000;1756000000;897000000;4924000000;0;7013000000;0;777000000;4000000000;210;0;78249;5103000000;33000000;0;707000000;0;385000000;182000000;245000000;292000000;0;0;9771000000;2003000000;178000000;359000000;0;4630000000;1565000000;283000000;750000000;146000000;0;153000000;3772000000;263000000;77000000;0;469000000;671000000;0;625000000;19000000;123000000;0;0;949000000;514000000;17000000;868000000;36000000;0;0;6000000;468000000;41308000000;453000000;30000000;0;2576000000;0;0;0;77000000;93000000;0;104000000;1534000000;0;19000000;1000000000;990000000;0;101000000;0;718000000;762000000;0;0;0;15648000000;0;0;14000000;3239000000;833000000;103000000;1
0000031462;288166440;56547973473;20869100000;8685300000;3954900000;4065300000;577500000;578000000;8020200000;12143300000;2420700000;322700000;3630600000;288300000;4828400000;292600000;0;659000000;189400000;207704;0;334351;1116898;45400000;150000000;0000031462;81000000;800600000;109000000;215300000;0;91000000;68000000;9042320;23808;0;200800000;1100000;37000000;174000000;1284300000;153200000;0;1220100000;360400000;1292100000;2034200000;584100000;9993700000;2486100000;654100000;85100000;68500000;319000000;219400000;121000000;359600000;2270374;316000000;82600000;0;2796500000;71300000;320000000;309000000;0;2442500000;0;302000000;15046900000;635300000;9029645;124000000;0;0;289000000;0;7048422;285600000;0;181600000;27700000;307900000;7251700000;1505600000;137200000;353700000;0;800;0;55102;584800000;0;8723400000;0;4928600000;141100000;0;141000000;599500000;227000000;636000000;5907100000;0;108000000;172000000;0;0;634000000;3672500000;750000000;72000000;175700000;46200000;1576200000;71200000;87000000;3957500000;0;0;186800000;0;2100000;37000000;0;0;0;104000000;1020000000;0;0;1898900000;58400000;498000000;391400000;9993700000;301000000;0;0;0;0;4200000;583000000;0;0;209000000;0;22300000;0;648000000;0;1146300000;0;18400000;400600000;0;24500000;0;798300000;60600000;5485400000;0;356300000;5700000;2562500000;0;0;1
0001156375;358402226;68500000000;75215300000;26128900000;448700000;867500000;417100000;557100000;1411500000;51510400000;2672800000;573800000;38522500000;357155000;39567800000;358239000;2116500000;0;146300000;588057;0;86200000;24600000;0;0;0001156375;0;245600000;0;0;0;85800000;0;227084;226702;139200000;66500000;519000;0;0;61900000;42300000;514800000;0;577500000;2114600000;2587800000;1659600000;5008700000;1407500000;0;114300000;46200000;314700000;72300000;0;0;204000;312700000;179400000;202100000;491800000;35900000;312800000;312300000;419500000;4667700000;0;0;3946100000;0;0;143800000;0;0;304300000;40200000;227084;1155100000;0;0;388500000;23300000;10742500000;0;65500000;0;2400000000;312;3946100000;60606;5605600000;127800000;0;0;6075200000;0;0;61400000;0;23100000;0;21113200000;0;64400000;63800000;0;2689600000;704100000;5117700000;19100000000;60700000;18800000;0;2115800000;700000;23600000;0;0;0;0;0;30300000;55100000;0;0;0;398700000;0;0;0;0;0;0;1795400000;26159300000;0;4700000;0;179900000;0;1084000;0;84900000;0;0;0;32300000;16900000;16800000;0;39400000;0;8800000;0;981400000;0;0;5600000000;3400000;0;0;591200000;1700000;324200000;3400000;0;1
0001318605;181341586;31540000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0001318605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;650;0;94304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000086312;255030905;38824535607;110122000000;36977000000;0;0;320000000;384000000;0;84179000000;5205000000;569000000;0;267400000;0;262300000;2622000000;412000000;338000000;591365;1430000000;130000000;1137661;27000000;93000000;0000086312;32000000;0;71000000;344000000;2491000000;142000000;51000000;9063274;77626;6000000;104000000;0;35000000;108000000;0;0;0;1540000000;559000000;5121000000;0;0;36984000000;200000000;0;279000000;243000000;15000000;92000000;54000000;0;1874412;14000000;121000000;202000000;0;0;15000000;13000000;546000000;104000000;763000000;12000000;171000000;1403000000;0;136000000;145000000;0;12000000;0;4001010;0;337000000;60000000;37000000;70000000;3961000000;0;0;1500000000;800000000;917;31581000000;10017;137000000;0;0;102000000;304000000;0;428000000;0;0;88000000;215000000;7073000000;0;0;0;0;3138000000;0;330000000;700000000;0;7000000;53000000;0;0;123000000;4365000000;0;659000000;213000000;0;0;0;2057494;0;0;0;0;0;0;0;0;0;4000000;0;500000000;8000000;445000000;0;0;2300000;163000000;0;0;0;0;0;0;0;0;0;0;0;0;0;34000000;0;0;92000000;35143000000;0;0;2000000;4195000000;2246000000;0;1
0001133421;167637130;54500000000;41089000000;8819000000;6912000000;5850000000;1511000000;1569000000;12762000000;32270000000;4297000000;300000000;9434000000;169700000;10685000000;170700000;2248000000;1992000000;0;339000;3701000000;383000;701000;160000000;262000000;0001133421;423000000;1264000000;224000000;0;6960000000;127000000;185000000;0;51000;0;307000000;0;146000000;300000000;2226000000;261000000;1308000000;3033000000;0;2203000000;3969000000;1725000000;8748000000;2316000000;0;0;73000000;332000000;318000000;875000000;168000000;0;204000000;0;310000000;1326000000;0;262000000;197000000;758000000;1040000000;1018000000;78000000;0;3541000000;5500000;133000000;0;13879000000;55000000;0;0;1779000000;213000000;462000000;1223000000;584000000;18708000000;783000000;209000000;744000000;155000000;703;33841000000;22042;14000000;0;18675000000;404000000;0;135000000;324000000;270000000;1865000000;0;0;0;0;221000000;312000000;0;2548000000;2080000000;1040000000;0;186000000;10000000;43000000;0;0;0;0;0;535000000;0;107000000;158000000;152000000;0;0;0;939000000;742000000;3290000000;33000000;0;38000000;1505000000;7657000000;0;1110000000;400000000;508000000;0;0;700000;0;78000000;0;953000000;0;0;0;1053000000;13945000000;0;0;65000000;500000000;0;570000000;0;7742000000;0;0;0;0;0;36914000000;0;11000000;1
0000315189;313361302;43155250076;73011000000;11413000000;0;0;324000000;305000000;0;61580000000;7483000000;1082000000;0;313500000;0;316600000;2751000000;323000000;1279000000;364000;0;400000;1100000;661000000;74000000;0000315189;18000000;820000000;52000000;1247000000;509000000;81000000;42000000;3700000;100000;53000000;124000000;600000;24000000;90000000;0;0;0;1627000000;1093000000;2819000000;4305000000;0;29852000000;282000000;800000000;1480000000;375000000;102000000;126000000;41000000;4642000000;3700000;105000000;3216000000;0;0;0;105000000;103000000;400000000;1380000000;2118000000;99000000;11387000000;2598000000;0;55000000;0;0;96000000;0;0;0;1233000000;40000000;553000000;339000000;2917000000;5975000000;0;750000000;8413000000;309;35540000000;61265;0;9000000;0;212000000;1539000000;780000000;1069000000;77000000;0;398000000;437500000;0;2518000000;56000000;111000000;0;0;337000000;0;23265000000;39000000;640000000;311000000;2753000000;68000000;160000000;3477000000;0;815000000;0;0;63000000;28000000;0;0;0;26000000;6945000000;0;0;3883000000;68000000;5228000000;5245000000;29852000000;6867000000;95000000;0;0;31260000000;3100000;0;0;0;1644000000;47000000;0;0;3011000000;23528000000;1801000000;0;39000000;7383000000;0;153000000;0;0;0;17474000000;0;0;9000000;14250000000;0;41000000;1
0000277948;773825565;59000000000;41778000000;0;32168000000;12932000000;534000000;550000000;45100000000;26394000000;4850000000;1009000000;9457000000;796000000;8801000000;798000000;3331000000;1444000000;717000000;337000;0;17000000;643000;0;54000000;0000277948;894000000;1657000000;48000000;0;1000000000;74000000;39000000;0;75000;104000000;60000000;877000;37000000;58000000;1043000000;57000000;493000000;0;712000000;3317000000;4965000000;629000000;25646000000;0;1349000000;273000000;426000000;0;84000000;1208000000;773000000;1853000;0;0;0;986000000;0;0;0;608000000;0;0;0;11937000000;624000000;0;0;0;500000000;0;0;1026000;692000000;235000000;534000000;13000000;7020000000;0;0;46000000;3373000000;1200000000;904;0;32202;7585000000;38000000;0;0;0;0;0;0;489000000;87000000;87000000;346000000;0;0;0;0;4333000000;0;0;600000000;0;0;565000000;0;0;39000000;0;0;906000000;45000000;4000000;0;0;1187000;0;0;0;401000000;0;0;0;0;162000000;0;30973000000;245000000;0;0;414000000;0;0;49000000;0;0;0;108000000;98000000;0;639000000;0;0;0;0;518000000;0;10000000;0;0;0;0;9000000;691000000;0;3122000000;35000000;0;1
0001283699;856932845;23200000000;86921000000;52062000000;21984000000;33118000000;10933000000;12826000000;34353000000;0;11338000000;1135000000;12506000000;856294467;9305000000;864158739;3742000000;14968000000;1128000000;6099719;6119000000;512000000;10503211;129000000;0;0001283699;2142000000;6391000000;0;0;1428000000;0;0;194942;745015;70000000;2783000000;16359;0;0;0;2287000000;10539000000;11597000000;44000000;3928000000;5722000000;1891000000;653000000;1412000000;6400000000;1091000000;903000000;82000000;0;0;0;85083;14000000;325000000;0;1888000000;823000000;83000000;3000000;0;186000000;6616000000;3000000;44998000000;5990000000;19000000;0;517000000;0;3000000;0;180966;954000000;954000000;3621000000;514000000;2506000000;1930000000;964000000;3709000000;1071000000;1500000000;0;0;0;5607000000;125000000;10908000000;3406000000;1527000000;617000000;88000000;0;682000000;0;0;38498000000;0;0;2700000000;0;0;481000000;0;1250000000;0;25000000;289000000;0;350000000;0;14467000000;0;0;1000000;6000000;59000000;0;0;0;0;3800000000;0;0;61000000;4676000000;0;0;32000000;0;0;6000000;0;3839000000;10958000000;9289760;0;0;179000000;0;0;0;0;0;0;46000000;0;7000000;600000000;0;367000000;0;0;0;8000000;0;0;0;0;0;243000000;0
0001110803;147000000;48200000000;7316000000;4613000000;889000000;568000000;579000000;740000000;1457000000;0;1051000000;128000000;665000000;146000000;4451000000;148000000;1002000000;970000000;0;698000;358000000;210000000;1700000;13000000;83000000;0001110803;230000000;209000000;85000000;52000000;594000000;194000000;86000000;58000;144000;7000000;84000000;0;85000000;77000000;149000000;45000000;695000000;282000000;123000000;1008000000;1008000000;388000000;4067000000;324000000;151000000;5000000;45000000;37000000;84000000;554000000;0;134000;25000000;898000000;115000000;573000000;21000000;29000000;21000000;32000000;145000000;188000000;20000000;3543000000;345000000;13500000;463000000;194000000;0;19000000;15500000;58000;224000000;1000000;0;88000000;47000000;824000000;359000000;58000000;324000000;0;858;0;92122;0;0;0;72000000;469000000;53000000;164000000;64000000;154000000;34000000;16000000;0;2467000000;61000000;59000000;1482000000;0;745000000;145000000;0;61000000;84000000;5000000;990000000;0;0;835000000;105000000;235000000;0;110000000;14000000;61000000;0;3560000000;549000000;439000000;0;0;0;1118000000;0;0;100000000;4613000000;0;2000000;63000000;745000000;1141000000;2000000;16000000;14000000;64000000;647000000;18000000;45000000;1000000;0;0;876000000;59000000;1000000;0;3191000000;68000000;59000000;100000000;0;3021000000;0;0;22000000;0;5000000;0;0
0000093751;354342408;20810000000;245610000000;24431000000;2282000000;4367000000;858000000;1020000000;0;221179000000;5690000000;470000000;0;369911000;0;373666000;2242000000;1134000000;1382000000;3168000;1455000000;220000000;5834000;330000000;180000000;0000093751;114000000;730000000;164000000;1375000000;339000000;235000000;143000000;0;220000;86000000;201000000;2052000;108000000;183000000;0;0;0;1362000000;600000000;2806000000;0;0;21918000000;2250000000;0;92000000;0;236000000;179000000;356000000;0;2295000;230000000;90000000;0;0;0;240000000;227000000;157000000;2030000000;0;226000000;6135000000;1125000000;21300000;212000000;0;12383000000;220000000;28500000;0;0;45000000;120000000;149000000;0;7556000000;0;0;1585000000;1400000000;0;11756000000;02111;0;33000000;0;196000000;4280000000;0;510000000;0;0;5000000;0;0;0;0;0;0;0;0;0;800000000;0;357000000;32000000;0;0;167000000;0;0;0;0;0;13000000;0;0;10132000000;0;0;0;0;0;2712000000;0;0;54000000;24431000000;0;49000000;0;48000000;0;0;0;0;0;0;0;0;30000000;0;0;0;1150000000;0;0;63937000000;140000000;494000000;0;0;10209000000;0;0;4000000;1370000000;0;0;1
0000079879;235755928;27547000000;17708000000;5284000000;2983000000;4082000000;782000000;792000000;7065000000;12305000000;2080000000;392000000;4375000000;236900000;6170000000;238200000;1243000000;889000000;127000000;241113;0;0;0;158000000;150000000;0000079879;97000000;413000000;118000000;132000000;0;0;92000000;3409753;32064;15000000;210000000;900000;72000000;191000000;0;170000000;622000000;938000000;397000000;1193000000;2271000000;694000000;18906000000;1585000000;375000000;45000000;87000000;136000000;232000000;266000000;0;832177;120000000;0;182000000;2479000000;225000000;135000000;115000000;86000000;964000000;0;105000000;15146000000;688000000;6700000;17000000;0;5031000000;85000000;0;1819591;911000000;44000000;219000000;167000000;277000000;4470000000;1710000000;0;325000000;2200000000;412;0;15272;250000000;13000000;8653000000;235000000;2549000000;109000000;0;157000000;0;38000000;125000000;950000000;0;116000000;207000000;0;1661000000;0;2131000000;0;93000000;296000000;2000000;1269000000;316000000;70000000;3604000000;0;0;61000000;0;25000000;76000000;588870;0;0;244000000;166000000;0;0;0;0;669000000;643000000;18906000000;503000000;4000000;0;0;4539000000;600000;85000000;0;0;456000000;0;0;0;302000000;0;0;0;9000000;0;0;143000000;0;0;158000000;13191000000;0;348000000;6000000;3561000000;1000000;15000000;1
0000062709;503897894;50438773243;31357000000;0;858000000;2001000000;1921000000;2268000000;2859000000;0;2361000000;666000000;6679000000;513000000;7068000000;519000000;1742000000;2610000000;427000000;4266983;0;2023355;5957737;72000000;359000000;0000062709;342000000;421000000;335000000;524000000;3306000000;252000000;288000000;8859128;616122;57000000;392000000;0;241000000;413000000;0;342000000;1926000000;1259000000;582000000;1334000000;3043000000;1757000000;15199000000;1100000000;333000000;84000000;0;314000000;371000000;974000000;0;2655288;328000000;89000000;0;0;84000000;344000000;299000000;70000000;2774000000;647000000;278000000;0;0;5272708;0;89000000;11956000000;267000000;40350000;5133064;1397000000;69000000;140000000;86000000;594000000;14671000000;0;0;485000000;300000000;212;0;10036;0;31000000;0;511000000;3874000000;0;661000000;340000000;2197000000;136700000;414756000;862000000;0;277000000;361000000;13975000000;2439000000;0;2774000000;5000000000;252000000;455000000;37000000;1773000000;151000000;139000000;0;0;0;106500000;0;8000000;214000000;1661590;0;0;753000000;815000000;0;140000000;2439000000;0;515000000;5505000000;15199000000;1200000000;15000000;0;0;10741000000;0;303612000;0;0;0;0;0;0;617000000;0;1782000000;0;1000000;1064000000;317000000;75000000;0;5927000000;0;3774000000;115212;0;13000000;11321000000;0;150000000;1
