0000101829;865308981;112271798129;139716000000;61594000000;12755000000;12931000000;2600000000;2700000000;25686000000;93492000000;0;2295000000;34586000000;854800000;37497000000;863900000;5537000000;3147000000;1801000000;0;0;0;0;616000000;542000000;0000101829;459000000;0;410000000;1611000000;7965000000;0;306000000;32713000;0;48000000;746000000;8300000;234000000;0;10809000000;544000000;2144000000;0;2260000000;5464000000;10413000000;7668000000;61594000000;8403000000;1506000000;35000000;0;1452000000;0;1014000000;0;6843000;1420000000;0;3184000000;0;622000000;1438000000;1420000000;188000000;0;3783000000;1411000000;0;5214000000;42000000;291000000;0;41284000000;1381000000;184000000;19285000;11638000000;111000000;416000000;1347000000;0;1
0000063908;745446655;157661991693;47510800000;52930500000;19200000000;14890900000;13261200000;13378800000;39050900000;0;8122100000;1992700000;2973500000;764900000;3557900000;771600000;6025400000;19022600000;1066500000;0;6021800000;87600000;1400000;741900000;1132800000;0000063908;0;2393700000;1091400000;1121900000;0;0;1052600000;14600000;200000;194700000;0;500000;1010300000;0;988200000;0;12757800000;5459100000;1789200000;6152200000;9069800000;0;52930500000;0;1392200000;149700000;0;0;0;13573600000;0;3600000;0;0;360300000;0;81500000;0;0;521800000;0;0;0;0;1138900000;26500000;107500000;109600000;34305500000;0;0;9200000;979600000;38500000;0;1439100000;1316400000;1
0000875045;174064011;43010112437;27234300000;13343200000;3247300000;1590900000;0;486300000;4838200000;13895200000;7078600000;1425600000;4863800000;196600000;8381800000;190400000;5888500000;544600000;244200000;63000000;0;131500000;82000000;1100000;75700000;0000875045;58300000;514500000;72500000;187400000;0;191200000;0;12000;20000000;59100000;93800000;0;0;81500000;530800000;73600000;412700000;0;1090900000;5993700000;7042600000;1252800000;16455400000;4881400000;190600000;67100000;754100000;381200000;84600000;158300000;0;400000;0;0;1773800000;1880500000;130400000;0;0;947400000;2497900000;680600000;0;0;3905400000;0;210400000;0;5936500000;0;0;0;1348900000;1143900000;35900000;129900000;0;1
0000886982;345672769;73400000000;992968000000;106465000000;0;9950000000;2360000000;2385000000;0;902703000000;23868000000;2117000000;0;371600000;0;375500000;8466000000;3980000000;18645000000;0;4309000000;1790000000;0;467000000;308000000;0;1595000000;8443000000;268000000;17376000000;4262000000;0;235000000;0;0;388000000;0;0;219000000;384000000;0;0;0;2778000000;2451000000;6289000000;0;0;106465000000;1576000000;0;5458000000;160000000;173000000;0;2566000000;0;0;91000000;0;0;0;411000000;122000000;77000000;1113000000;0;0;71000000;0;3842000000;60600000;467000000;0;0;59000000;0;0;0;5083000000;0;1445000000;1022000000;1
0000100885;690261490;0;61673000000;18128000000;53916000000;20330000000;2000000000;1833000000;74246000000;43545000000;8609000000;1828000000;4351000000;703500000;3459000000;706100000;5919000000;2117000000;1033000000;384000;0;451000;2671584;0;293000000;0000100885;284000000;3453000000;258000000;1050000000;0;0;217000000;3502000;105000;254000000;350000000;500000;208000000;366000000;749000000;362000000;2000000000;12525000000;1262000000;0;8554000000;436000000;48605000000;0;2216000000;566000000;134000000;0;328000000;775000000;2780000000;2118000;0;53000000;0;1595000000;0;0;0;1000000000;0;0;0;20243000000;533000000;70318887;90000000;0;25200000000;0;84000000;0;1788000000;417000000;64000000;64000000;12184000000;1
0000005272;873422023;46348000000;525064000000;65675000000;1953000000;0;724000000;823000000;0;465396000000;3484000000;1217000000;0;878210228;0;896380725;3936000000;857000000;1326000000;6185729;18681000000;1445746;4523898;1427000000;186000000;0000005272;0;0;108000000;1417000000;6379000000;314000000;84000000;8365891;1039415;0;248000000;19600000;64000000;250000000;0;0;0;0;545000000;10286000000;0;0;23084000000;0;0;621000000;319000000;39000000;0;165000000;0;36194;0;15000000;32143000000;0;6750000000;0;0;278000000;536000000;0;0;0;669000000;31537171;203000000;0;35907000000;0;0;1330226;0;633000000;0;4800000000;0;1
0001506307;2265063459;40707308596;84047000000;50618000000;36419000000;16950000000;696000000;329000000;25791000000;39268000000;14102000000;926000000;5100000000;0;3238000000;0;4367000000;467000000;1860000000;3791674;0;4259169;12413556;155000000;45000000;0001506307;138000000;2270000000;38000000;0;7074000000;0;32000000;0;273554;10000000;182000000;13000000;30000000;55000000;914000000;52000000;644000000;845000000;209000000;4316000000;4873000000;4433000000;0;1450000000;0;717000000;0;214000000;136000000;267000000;0;0;209000000;3005000000;3400000000;1370000000;1261000000;209000000;208000000;0;0;2411000000;203000000;12080000000;1702000000;0;0;0;16610000000;203000000;33000000;0;2253000000;682000000;399000000;16000000;385000000;1
0000829224;1173700000;77400000000;19219600000;0;6431700000;7841800000;8134100000;8910500000;14273500000;25450600000;1597800000;5200000;6168700000;1172800000;5653900000;1181800000;1372800000;10089600000;396900000;0;2413600000;211000000;8900000;75100000;1402600000;0000829224;0;1483600000;1266100000;13300000;1713300000;7500000;1132100000;15200000;1100000;36900000;1463300000;14100000;980500000;1528100000;1189700000;1248800000;7661700000;759100000;268200000;1062200000;1825300000;479600000;17300000;537200000;0;714900000;554400000;160600000;1573600000;3780200000;0;0;183500000;0;0;879200000;0;218800000;19800000;49900000;578400000;1503200000;19200000;0;2338500000;0;134000000;253800000;15909500000;13300000;0;6800000;0;633700000;0;132100000;400900000;1
0000773840;712599803;125600000000;58679000000;18494000000;5325000000;8388000000;673000000;705000000;13713000000;7200000000;6897000000;1329000000;18098000000;762100000;24303000000;730300000;6143000000;790000000;344000000;1200202;2024000000;1160333;3240065;656000000;162000000;0000773840;85000000;839000000;128000000;0;0;153000000;97000000;18731562;457677;43000000;224000000;2800000;63000000;0;5730000000;171000000;534000000;2952000000;1150000000;6388000000;0;8688000000;37693000000;3737000000;673000000;179000000;0;415000000;222000000;145000000;0;5897060;317000000;2228000000;3006000000;7493000000;0;355000000;293000000;8000000;2706000000;1088000000;256000000;36709000000;1368000000;37364854;217000000;153000000;12486000000;234000000;0;11620992;6766000000;332000000;179000000;1164000000;469000000;1
0000004962;808040664;102700000000;198321000000;23071000000;4834000000;6562000000;0;783000000;0;175250000000;7173000000;762000000;0;828000000;0;830000000;3262000000;1356000000;0;1358000;3534000000;286000000;3392000;66000000;114000000;0000004962;573000000;1645000000;100000000;1806000000;5101000000;280000000;89000000;4172000;172000;276000000;0;200000;77000000;134000000;0;0;0;0;1821000000;6619000000;0;1154000000;13871000000;437000000;0;300000000;536000000;49000000;0;842000000;163000000;1626000;0;1143000000;0;0;0;0;0;1108000000;267000000;0;0;11041000000;3468000000;9000000;195000000;0;57835000000;0;0;0;0;276000000;0;726000000;1279000000;1
0000036104;1522494686;0;495426000000;51853000000;3702000000;4954000000;0;1342000000;8656000000;442943000000;7080000000;1648000000;0;1581000000;0;1583000000;6914000000;1492000000;4404000000;3519474;5181000000;175000000;6606833;127000000;267000000;0;150000000;0;226000000;4442000000;17623000000;178000000;180000000;5718256;361161;379000000;302000000;0;132000000;296000000;0;0;0;4672000000;0;7863000000;0;0;63186000000;0;0;0;257000000;168000000;0;391000000;0;3333467;130000000;952000000;0;0;0;155000000;109000000;1162000000;343000000;0;76000000;0;0;32000000;143000000;180000000;41077000000;60000000;0;4869805;0;166000000;134000000;432000000;0;1
0000895421;1599276515;69733657018;895429000000;81549000000;0;0;3998000000;4778000000;0;812732000000;40773000000;2064000000;0;1617000000;0;1640000000;9042000000;6074000000;12511000000;27000000;3048000000;1292000000;37000000;156000000;703000000;0000895421;1296000000;0;646000000;12404000000;24205000000;1153000000;593000000;0;1000000;260000000;685000000;2000000;524000000;763000000;0;0;0;0;1899000000;8546000000;0;0;70589000000;3204000000;0;165000000;0;314000000;670000000;2845000000;0;0;0;528000000;0;0;0;0;0;873000000;2107000000;0;0;0;2892000000;123000000;592000000;0;190060000000;0;0;0;0;185000000;514000000;755000000;983000000;1
0001065088;700853307;31354367947000000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
0000320187;1244871297;123844132290;23717000000;9040000000;4744000000;4725000000;3097000000;3358000000;9469000000;2700000000;5903000000;772000000;7866000000;1579700000;16525000000;1618400000;4029000000;3784000000;153000000;3800000;928000000;44000000;4400000;88000000;514000000;0000320187;426000000;1119000000;456000000;0;2491000000;0;416000000;91300000;300000;56000000;532000000;17500000;374000000;550000000;2612000000;445000000;2913000000;0;738000000;4352000000;0;0;1643000000;20000000;705000000;34000000;125000000;0;569000000;1474000000;0;18000000;0;0;83000000;4272000000;81000000;0;0;74000000;2000000;0;0;39117000000;840000000;0;342000000;325000000;3470000000;0;718000000;48500000;0;595000000;705000000;808000000;188000000;1
0000001800;1763433243;144956566468;67887000000;31088000000;8038000000;8761000000;934000000;960000000;16799000000;0;6136000000;390000000;10863000000;1768000000;15667000000;1781000000;3687000000;1138000000;677000000;736100;3977000000;588000000;14463314;978000000;197000000;0000001800;178000000;1638000000;155000000;670000000;0;519000000;115000000;29877915;1103348;0;253000000;61000000;80000000;0;0;205000000;755000000;3535000000;881000000;2808000000;8290000000;0;25847000000;11900000000;1078000000;745000000;0;1936000000;314000000;353000000;23853000000;7796030;0;16000000;0;5425000000;0;2100000000;0;0;0;0;0;31904000000;2999000000;0;419000000;0;17938000000;1900000000;170000000;20555321;0;0;310000000;1175000000;219000000;1
0001163165;1081132415;67700000000;70514000000;34981000000;42269000000;55477000000;998000000;998000000;97746000000;35464000000;11104000000;2823000000;7043000000;1117260;16913000000;1123536;7419000000;1019000000;810000000;2045503;14693000000;225000000;4185141;10214000000;247000000;0001163165;87000000;0;130000000;0;17336000000;274000000;82000000;18040197;99748;148000000;203000000;0;63000000;348000000;3176000000;998000000;0;8929000000;0;8165000000;0;2426000000;39742000000;0;0;283000000;345000000;0;0;149000000;0;1339480;0;2015000000;0;0;0;0;0;18000000;0;6090000000;0;32567000000;4479000000;0;93000000;0;18108000000;0;79000000;0;0;545000000;499000000;1177000000;0;1
0001090727;702088016;72097367231;57857000000;9105000000;30482000000;29245000000;2856000000;2929000000;59727000000;0;8639000000;1212000000;15413000000;864000000;17103000000;869000000;4440000000;3489000000;628000000;5516000;4695000000;457000000;10739000;54000000;536000000;0001090727;560000000;6380000000;451000000;653000000;3287000000;0;360000000;1498000;226000;183000000;620000000;500000;256000000;619000000;5555000000;538000000;2391000000;0;1112000000;3437000000;7798000000;1082000000;9105000000;3180000000;365000000;100000000;205000000;377000000;643000000;1267000000;0;147000;403000000;871000000;670000000;9552000000;68000000;481000000;332000000;570000000;0;0;276000000;74094000000;4641000000;13000000;341000000;778000000;24891000000;220000000;26000000;915000;1437000000;255000000;810000000;172000000;4720000000;1
0001103982;1432943006;76700000000;64549000000;27275000000;8482000000;6763000000;568000000;581000000;15245000000;37198000000;3965000000;230000000;15322000000;1449000000;7630000000;1461000000;3870000000;652000000;0;1763163;2625000000;76000000;5661945;1243000000;146000000;0001103982;71000000;925000000;102000000;4000000;0;97000000;68000000;33855948;652380;29000000;234000000;5200000;42000000;197000000;5853000000;178000000;403000000;3994000000;0;4242000000;3843000000;359000000;26653000000;1713000000;645000000;233000000;0;174000000;222000000;97000000;0;13668354;90000000;228000000;0;2212000000;3491000000;175000000;85000000;145000000;0;0;85000000;0;1382000000;56200000;0;0;15875000000;85000000;243700000;25121711;2351000000;97000000;95000000;426000000;663000000;1
0000060667;754948648;0;39471000000;1972000000;18669000000;17276000000;3891000000;4444000000;35945000000;37499000000;4296000000;1342000000;15182000000;777000000;15318000000;778000000;4281000000;5662000000;671000000;1136000;2296000000;64000000;1997000;561000000;662000000;0000060667;1218000000;1484000000;684000000;0;0;98000000;588000000;2343000;359000;268000000;825000000;900000;498000000;624000000;7659000000;501000000;3943000000;1519000000;1203000000;0;6314000000;702000000;1727000000;0;0;139000000;131000000;0;674000000;2606000000;0;842000;0;205000000;738000000;0;273000000;0;0;935000000;0;1410000000;0;72148000000;1735000000;30600000;169000000;98000000;0;0;0;1287000;712000000;121000000;551000000;4000000;293000000;1
0000909832;441228027;140245657604;45400000000;15243000000;20890000000;11736000000;2788000000;2789000000;32626000000;29816000000;8861000000;1308000000;23237000000;442297000;23485000000;443901000;4002000000;3570000000;0;2252000;885000000;3374000;6496000;0;253000000;0000909832;781000000;2810000000;246000000;160000000;0;0;212000000;0;200000;230000000;258000000;0;176000000;273000000;11679000000;231000000;2558000000;543000000;0;4141000000;5435000000;1025000000;10258000000;0;0;0;0;0;252000000;2410000000;0;0;0;0;0;0;0;0;0;616000000;0;1645000000;0;166761000000;398000000;27800000;697000000;621000000;6852000000;0;0;0;1455000000;77000000;354000000;27000000;677000000;1
0001099219;915828071;46500000000;740463000000;66144000000;0;1400000000;1500000000;1700000000;2700000000;674081000000;13786000000;886000000;0;937600000;0;944400000;5899000000;1902000000;964000000;1645468;6151000000;1594846;3945742;294000000;266000000;0001099219;248000000;0;229000000;850000000;4568000000;150000000;213000000;9011323;161131;4000000;285000000;0;193000000;285000000;0;0;0;14889000000;665000000;17208000000;5945000000;0;33078000000;434000000;100000000;221000000;127000000;42000000;282000000;716000000;0;3846478;35000000;777000000;0;0;240000000;38000000;31000000;0;335000000;0;29000000;1289000000;5857000000;0;39000000;0;14355000000;26000000;35579009;0;0;342000000;341000000;256000000;0;1
0001467373;658883029;115077476776;29789880000;14409008000;1391166000;1956029000;3169608000;3423641000;3347195000;0;8215152000;1589018000;11061896000;637831341;15450601000;650523417;5107839000;3948837000;0;7543339;5479606000;1066622000;19002115;606765000;652652000;0001467373;525196000;599132000;549069000;33071000;0;1197806000;456020000;0;1106838;26425000;725892000;0;371856000;770640000;1646641000;699399000;2666344000;656609000;1418067000;5386579000;6513644000;1400292000;10421538000;499023000;482054000;170951000;210642000;239664000;749233000;1148600000;0;0;172641000;0;721168000;7192110000;175196000;214120000;154297000;99280000;840779000;1022399000;127673000;0;4872841000;25216854;1083367000;1197806000;0;108068000;114000000;0;526988000;21532000;592026000;1233014000;0;1
0000936468;281937366;102100000000;47528000000;3127000000;6591000000;10387000000;0;1105000000;16978000000;44357000000;7311000000;1011000000;13972000000;284500000;17095000000;283800000;6230000000;1287000000;625000000;600000;0;523000;600000;28000000;190000000;0000936468;182000000;0;154000000;653000000;0;189000000;119000000;1800000;21000;0;223000000;0;98000000;280000000;1281000000;0;855000000;0;0;4997000000;8545000000;6706000000;18401000000;1255000000;794000000;222000000;345000000;284000000;247000000;446000000;0;0;256000000;742000000;0;0;0;263000000;253000000;698000000;2326000000;0;250000000;59812000000;4502000000;4000000;129000000;0;12654000000;247000000;7000000;800000;5410000000;235000000;209000000;0;340000000;1
